0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
-0.8771178236646855,-0.017157408565351213,1.916670941130844,-0.7387427310321862,1.528513295299023,0.402857058132418,-0.17427503784187984,0.5085996267321259,0.14091685823649186,-0.02856986386271611,-0.7140497535286829,-0.28465404688721047,0.07709961993145718,0.19726502414792635,-0.6935624737058039,0.970168520079432,0.26566697060338657,0.438651727161703,0.5076194042700602,-0.391078395574801,0.1196391451959828,-0.10541789222215936,-0.23637645112298528,0.17825581592147569,-0.27726993340709444,-0.2583074155200139,-0.47923303306627224,0.029260272270328454,-0.29012386958808406,0.1570506559153445,0.25757909731611345,-0.11690569966829888,0.036581314684143884,-0.22347831641007837,0.6701086224006476,-0.6493872216682508,-0.050090479426703104,-0.43093981856973496,-0.04107902072293031,-0.09537723605029261,-0.008636193360569078,-0.059815480909536096,-0.0506512961570443,0.29969477044931103,0.10281748284637637,0.05243457645698522,0.1381264581847921,-0.06708635352814701,0.021389792647088023,0.10322237819105877,-0.08870939153155862,0.07149823905159579,0.22658766425536989,0.04548354259452721,-0.04641118515259782,0.07417651899261932,-0.02528769881504972,-0.018248727259028617,0.011926776657354999,-0.011177182095186974,0.01228306428691156,-0.006339137822750019,-0.005408423596517758,-0.007495320116542972,0.0008537593199592761,-0.002144091601294551,-0.0007328672141892735,-0.0006154785822314807,0.0008942676747916963,-0.0003338936973547864,-2.851530237684498e-14,5.832255840021289e-12,-1.790820411984945e-14,4.8469493915560604e-14,-2.4409660338626238e-14,8.413360401920457e-16,3.807703111028891e-17,5.053603186022443e-15,-5.047949585654211e-15,-2.8350962155070255e-15,-2.375867415804814e-15,-2.0128218087582373e-13,8.113330850828378e-15,1.5392966245475364e-14,6.246643559489155e-16,-2.583610220099602e-14,5.0914453003608396e-15,1.142213648845684e-15,4.3139567895047673e-16,2.4529185959705335e-16,1.5578837860267454e-15
-1.6162590589797625,0.11903358071919583,-0.1854119151434428,-0.5711231655309053,0.0037148538191602272,0.46254024471615157,-0.1462820144157875,-0.27039797674703064,0.05513771760537122,0.012699975825966252,-0.6366793220897929,-0.1870323539111229,0.01872387120761936,0.4271536264659778,-0.2952076622773857,0.8213115877717346,0.03353885820434558,0.6799459531950224,0.24928055735973445,-0.09027161874792336,0.3780722754196084,-0.14097668921403222,-0.182124046331036,-0.14627989218603568,0.030199849668948633,-0.4549741616215907,-0.18982273985768833,-0.37631377328204646,-0.24907164900546527,-0.09188173072253082,0.28269485858417503,-0.2847501104544236,0.08367402110725543,-0.06469596605642357,-0.03976644193321487,0.03842416915560846,-0.0793171232629314,-0.25781457924454193,-0.15499310370497799,-0.017513622581050207,0.0977865593215087,-0.03443016443770685,0.02775681232139013,0.26489077747269146,0.18752487067496043,-0.0861826017980846,0.08597567572440522,0.024722202576428657,-0.013387584860968778,0.008748861332756881,-0.0713165110686595,0.0988737723216079,0.005614373140845619,0.007205623143751682,-0.050962072618567784,0.007114489341448328,0.0007698181991753208,-0.012849075346271813,0.013712260568971906,0.003929949273265654,0.005836307080639947,-0.00555769255647323,-0.0028627573518772926,-0.008433714483393293,0.0021037124933448626,-0.004146283753221517,0.001313254757272159,0.0005370899683368309,0.0006716281814741355,0.00043873041715095334,2.3947063064378727e-14,-1.5741297375247386e-12,1.426389052807912e-13,-2.4096562403833965e-14,-4.4262252381145494e-17,5.29549449414357e-14,2.7149882681497686e-14,1.334383386040016e-14,2.1104477554577233e-15,1.4161560356607904e-14,-1.2220337045243847e-14,-2.7484268867828526e-13,1.7781173784205343e-14,4.284215427383233e-15,-1.802804247811107e-14,-2.739975147207916e-14,-2.348578785785183e-14,9.048398169694551e-16,3.778895243507595e-15,1.3893069455134095e-15,7.014643227241832e-15
1.929533758566116,-0.8004764994141855,0.43044432493897433,0.4812229725709822,-0.3273478089644257,1.0256273988737994,-0.6093712977103836,-0.4517555217902673,0.41615376276201166,0.06489011678381076,-0.4544736245601599,-0.3748098806955188,0.6652171600680913,0.10278077074969069,0.5804433252642782,1.0255083993725187,-0.2557867040315117,0.24184239993903903,0.2150505610902246,-0.16319482044910386,0.09721905309591533,-0.2078348415392935,-0.44508442328294134,-0.0850593494512305,-0.26460370641009795,-0.5227195629600601,-0.4366984400850316,-0.36577212222138705,-0.3067875663642718,-0.006276513037753324,0.7601596019664155,0.2010920102820687,-0.27562788375012703,-0.2963222214606197,-0.10771240789110492,0.153906792239718,-0.21946295906188773,0.25894245061529214,-0.17080975961217912,-0.05825839935781833,0.08123653428897934,-0.02653748795607017,0.1927148513227625,0.29440843045657106,-0.1287472884567606,-0.026896369935553135,-0.0006278940351435645,0.13199723384364226,0.10177420139536422,-0.20849940817172788,-0.14326039990294168,-0.013779441698925868,0.07185588081011123,0.10334723761758485,-0.06570436872585,0.07053959442717014,-0.00646648133784509,-0.025720142002327515,0.0025038090365575335,0.03215376787657869,0.00584521978950291,0.0008149808222351095,-0.0015877515165023308,-0.005228888917644945,-0.004610367503975391,-0.0030569464055929946,-0.002582081409622062,0.00046085744098890794,0.0033649645366120224,0.00013132331588341413,4.1688876806870603e-14,-5.564149032989859e-15,-1.8834451323233973e-14,-1.1686124145160091e-14,-2.1200550796632316e-16,-2.0082739272814146e-14,-4.249654782843426e-14,-2.219126464279809e-14,2.311908026682963e-14,1.831315664638216e-15,-7.692828153090598e-15,5.117981003216298e-16,-2.0621171090257995e-16,1.2236622133253593e-14,8.591084478964786e-14,1.0337420632998727e-14,-1.6323496378915656e-14,2.043139556585307e-15,2.5489459449231828e-15,-6.928832773757192e-15,4.942724712596745e-16
-1.5025187145638972,0.09716216191651503,-0.012286838226054536,-0.7181173344142548,0.1465812513686123,0.41172193877778973,-0.7156731817366353,0.8034124801854812,0.14850661982299376,0.004762631195186429,-0.7433446894419393,-0.22919694995433418,0.041289757096271376,0.19799161502793267,-0.6834003867547171,1.0635873883335563,0.20634176574489135,0.38171820110677945,0.0904289480808986,-0.26781326931830807,0.4803344245738832,-0.6337279309405133,-0.05536324847063221,0.22609558244883893,0.08802771889389537,-0.5525723982315943,-0.2599239258457392,0.17457709117707446,-0.1529099176063655,0.25970660417316127,0.24267609945527613,-0.22189970225909564,0.10260816616604933,0.06678729781047432,-0.020538912604464075,0.08839573052452877,-0.1479006822949703,-0.2729907484641567,-0.10773648889248108,-0.018933597622126312,0.0066378980996362885,-0.03692354485828042,0.016271432328506946,0.21290763636034846,0.20346744538927722,0.09823146508846967,-0.018761295540214554,0.10706510449580176,-0.016133813870495426,-0.02975344811986639,-0.030722780741456707,0.07762171914313601,0.008488073094515053,0.004333001597911174,-0.06578199106590842,-0.049924718986112636,0.008989088494005343,-0.0185806983358854,0.004278209973951493,0.004867748804932212,0.007958778928761892,-0.005328040017708887,0.0020113041246799185,-0.004706421077917546,0.004484663475368134,-0.0038834635246868697,0.0020047659491992027,-0.0001811050829325853,-0.004081056969964927,-0.00012673692862050635,9.224871661555989e-12,2.492895123669599e-14,-2.5503606100299797e-15,1.3685378901708386e-15,1.9548901212142212e-14,-3.433341018032925e-15,-3.8767766700355505e-15,-2.5845182431581036e-15,-2.3932500409129604e-17,4.2562680161606265e-18,-1.3792394701772667e-15,1.3497054409301601e-15,-7.395004379082084e-16,1.4330600932272698e-16,3.29109858014223e-16,5.167650805521459e-16,-1.4377509235827136e-16,2.443833198300637e-16,1.1466112363715843e-15,-1.3073619559097133e-15,1.9708548048881417e-16
-1.5807594206502174,0.11227087001834332,-0.22546766406549357,-0.7115485324221695,0.045249037440396406,0.2831447366742245,-0.06957597798137662,-0.20845970439788086,0.3579219451544402,1.1724601315953833,0.02664150254299217,-0.10782818486655174,0.26253790311089636,0.39211497078798485,-0.3807626947841608,1.0123481392651388,-0.017692413159625886,0.7410026083561665,0.27731903730870583,-0.03245903077571619,0.3258535413992098,-0.21610366895880037,-0.24531413738173943,0.024994127091641203,-0.1463018165779882,-0.5031080070436108,-0.2139541915859152,-0.36187159696853355,-0.22291982290304463,0.0561798724760217,0.2172226211919211,-0.28194475026201815,0.10440071242420565,-0.05570509222872835,-0.018938582585590183,0.05403470298606507,-0.049853443548873284,-0.250245801869195,-0.16984189394582194,-0.017341651465879487,0.09313583611081382,-0.03262548808163755,0.02217750379085127,0.27649832489287157,0.2191586146872602,0.04312518739868775,0.0825276460630048,-0.03537479736309326,-0.0006622566075489842,-0.004575542315051729,-0.02537768563374392,0.0349616751113044,0.005492561564711365,0.0067754165043381834,-0.06192206436643418,-0.10832234302968495,0.03171938329670769,-0.015165491142019046,0.005557115318515693,0.0047985292331479,0.007524684338561831,-0.005434637519630638,0.0005014142210586884,-0.00553008706197619,0.005356731376830448,-0.010958824751715685,0.0029813932767194778,-0.00040453521940587094,0.0005311902640476909,-0.00024186498480691993,1.1588335706906821e-12,-1.955061788796921e-15,-3.5452084887653737e-14,3.209052377008413e-14,1.2170058122807649e-15,2.7421471951134578e-14,4.115598677445268e-14,2.719328739769995e-14,3.4406265477808703e-15,-1.5538893808951806e-16,1.1690430793970968e-14,6.849338167912595e-15,5.577022236178421e-15,1.2627313668031608e-15,-5.946204269784146e-15,-1.5544171138086493e-15,2.4254350911590638e-15,-1.6093063597463143e-15,-8.989352557791333e-15,1.0664045408032718e-14,-1.759939558440458e-15
1.7428252935016735,-1.02514387423288,-0.2672238417745459,0.43978037064856706,0.8171325123878246,0.7873621178609529,-0.5105870273169102,-0.2931317509033017,-0.30768910054803245,0.11885688131308031,-0.25465232441998376,0.022298149587528803,-0.07981626122397001,0.4906564729026255,0.3986958487530465,1.0686407313980033,0.1593409281054003,0.7084344945271686,-0.026592971819672063,0.0340645461282192,0.13944217059537606,-0.12104507919254495,-0.2623750526381425,0.044019052379655504,-0.3228845371106062,-0.5191935648678386,-0.36491166861902746,-0.3574071855595958,-0.2263889992847806,-0.02462807203824294,0.7123305879035138,0.28308658406633275,-0.29486602205108536,-0.2771020233493318,-0.18830958169587883,0.17792274000458355,-0.2539884644624633,0.3235934343069436,-0.007313723257407637,-0.08742966680309094,-0.006400129934725206,-0.0035993903800732043,0.19169778217570405,0.2474092047945581,-0.05160687610528275,-0.06105512182259454,0.010855171259693848,0.0832702381368073,0.1190417233934357,-0.21666038551164796,-0.1366431952892345,-0.031431316533522706,0.08082053559815823,0.10778923262048501,-0.08131368368378385,-0.032141619668553625,0.02395244875897129,-0.026095287506864476,-0.0005862518564562181,0.032342147303046354,0.006757592756886012,0.0018702373275964169,0.0008719785845645972,-0.0028397479166689704,-0.005145847034262806,0.014257899511192421,-0.0009615465003243381,7.583576029481019e-05,0.001019567265338518,0.00013442817904971567,-5.4443218791916185e-15,-6.533216030067756e-16,3.78268890004097e-14,-3.052317171878686e-14,1.64354561744017e-15,8.063591074971865e-15,-1.1499772883776947e-14,-1.0676629628327034e-14,9.088822393954372e-16,8.901481483568133e-15,-3.0862821034456156e-15,-3.236903931566224e-15,-8.533171017694164e-15,1.017521157572595e-14,-1.7133446913368568e-15,3.095740590843591e-15,-1.3064868297538154e-16,-3.654675010646295e-15,3.676206653633592e-15,4.477037909235828e-15,1.7626251770316861e-15
1.750094783050814,0.12112577567697941,0.441488932401455,-0.45270228702306015,-0.6466212239959116,0.13145278140975544,-0.8086040236541207,0.3813492336031468,0.4849128591798891,-0.06476944798706194,-0.43550894451340877,-0.186109636111879,-0.19265931178280332,0.4831028391415891,-0.44267259567228,0.7994139222403976,-0.22874573997221262,0.5607891184230407,0.5284996670996247,0.07191166403266877,-0.004256995665961917,-0.4656517915222191,0.30787817613063617,-0.21658687624378717,0.08428403721074372,-0.535583099485278,-0.3369975389506478,-0.7726634717346036,-0.05043045182175989,-0.06864852455420944,0.4270467993993152,-0.31441224215782726,-0.08903494964270893,0.40625387765102194,0.07558365370250883,0.09928322884958683,-0.10720944481604744,-0.21378918956842696,-0.02210657876630177,0.05765305286647656,-0.21223113532966775,-0.014843060513092206,0.027115997151211012,0.08770910028740186,0.338075881164601,-0.038529357709435996,0.010152458157898302,0.11062231154665467,-0.008069000246127082,-0.023777124966926504,-0.09311589377738166,0.18773786067196813,0.009915118165283282,0.0025380734362479046,-0.06277113529849608,-0.11535404190760679,0.02363173249949521,-0.012400223748125577,0.0126139185569174,0.003964634866237768,0.007163741502533797,-0.005930104003279239,0.0028414608803377073,-0.005247975366943822,0.002164871561864979,0.03091868093883088,0.0031464274684370915,-0.0006371020098179945,0.002723620237145953,-0.00038109982986180853,-4.197560226491012e-15,8.778110919693073e-14,4.495490435011563e-12,1.8285649520068117e-12,7.960609548964377e-14,4.495110999635916e-15,5.940125863511726e-15,-4.306241854305152e-16,-3.896528648922952e-16,-9.943960242939727e-17,-2.5687456737102437e-15,1.5994579989293938e-14,1.5750898911236794e-16,9.030495958217487e-16,1.771246823281031e-16,3.1991132505849055e-15,-4.866671928835764e-17,-1.0100375533946233e-16,-6.725055417607388e-17,-1.0955669695895017e-16,-1.5785901951765693e-16
-1.5516467352153416,0.16228913692917862,-0.19286179334039164,-0.6230892821287514,0.006227277057394665,0.39863650306483617,-0.16172571961013862,-0.2565170635713358,0.012885529869414178,0.0021506829891348176,-0.596530948529278,-0.18261186685090658,0.11846961188808251,0.4502474805808324,-0.3021718401179659,0.8691549890818231,-0.027919628651525214,0.7057342127345192,0.27156298913139076,-0.009682894293341508,0.26435230147190764,-0.17619746180365353,-0.30146330896683166,0.12540756784896195,-0.21004393206825134,-0.4957278389733344,-0.20217152606308253,-0.3867293444578578,-0.23073702486906328,-0.044933168414210634,0.22142722230367187,-0.29066114003940896,0.08014460785720709,-0.07233990175836656,-0.04558042750766239,0.051626059982499466,-0.07445458325324769,-0.25087942524196,-0.13778187664922106,-0.026892533057693565,0.07986860084271759,-0.03541393018621425,0.008438579328474133,0.340278961017996,0.16419685146012344,-0.0001639623914185519,0.15790221975990212,-0.11872980528663687,0.014684547247944754,0.01761990066905433,-0.018603556425605912,0.0019041416348207288,0.0037971611547224005,-0.00042852097576497034,-0.04432521852564243,0.14125813198526208,-0.029034131539502905,-0.01815632560647547,0.008683950186357,0.002906339054103982,0.010366966532583646,-0.006526021384627088,-0.003794071934334811,-0.006110451211772783,-0.0035174146211023635,-0.003209364935839908,-0.0009113001449018079,3.24821640583998e-07,-0.0010053691651377246,0.00017815746578646804,-8.885294979722113e-15,-1.6055854854813866e-14,-6.109554920568506e-13,-3.1031740684071066e-13,-1.1484372501290746e-14,2.5722471115819444e-14,2.420972239935314e-14,-4.1220750525161565e-14,-1.0940043338803993e-14,1.216276463626042e-15,-2.0175471149805715e-14,-1.846067519308687e-15,7.17009236603864e-15,1.2380493127064244e-14,-1.485107327443991e-15,2.3572743544952605e-15,3.225357236089185e-16,-7.824409266710065e-16,-7.29824247602455e-17,-4.543263972588444e-16,-3.6432654687912325e-17
-1.5546343021811848,0.13797279387286146,-0.18784876984197466,-0.6324320755530594,0.013642640103097656,0.4126515709308186,-0.17925814937255458,-0.2504667752051949,0.03350232919174296,0.020808968527684418,-0.618488725089806,-0.17807465284050583,0.060501301645582276,0.4390339327289562,-0.2906646991770436,0.8713351522888563,-0.002128721399768087,0.6555342146953007,0.23563188608835084,-0.08424003596001804,0.3086336329674298,-0.29953048548047884,-0.20267946783337978,0.0869911445244894,-0.1015002384753577,-0.5430794290665014,-0.20108032533593417,-0.31645612932693656,-0.19620402368689602,0.003630141592680078,0.23041482305941935,-0.2882753665658177,0.10065803282782952,-0.07740690585534983,-0.03809134853884433,0.05950097386871619,-0.1385287540014254,-0.28072645373721855,-0.18161254437997,-0.009435488873582023,0.08174667962204586,-0.03751544087519941,0.03996534664709534,0.23599739443677872,0.40377293406609244,0.03305950421806087,0.06834067240564619,-0.13209421339594477,0.0024009202777655852,-0.05058558223532557,0.24068287874644034,-0.3758035839555635,-0.00815384647263927,-0.00799015122842523,-0.0975009288114633,-0.1141302159380911,0.051518269203563866,-0.018409762065120638,0.0034451071340996873,0.0026407196910784372,0.007351266818995864,-0.008818972286139207,-0.0022590762587806714,-0.004603447744888672,0.005593039388322731,-0.004115094646740489,0.0019352595711736795,-0.00051146105042236,-0.0008869667097946635,-4.41278382856161e-05,-9.74867362835158e-15,-2.829661109144756e-15,-4.992946067879014e-15,2.8449609812741506e-15,-2.9247454655077843e-16,-1.2101643737006869e-14,-1.0370682756629199e-15,8.189447636314459e-15,-7.200662411823771e-16,6.464621436463344e-15,6.071145508242814e-17,-6.890790274526981e-15,-9.39736335121177e-16,1.769822272829716e-14,-6.508130441276569e-15,6.8626011647116916e-15,1.7455863692876052e-15,-4.465795428318202e-16,-2.1084359143116443e-15,-1.1766247088796005e-15,-6.630199663755667e-16
1.5830406898219795,-0.689019052832124,-0.3966840906194965,-0.21969256005044613,0.7178333090140073,-0.522771952733222,-0.8276957933509363,0.8372165040981849,0.3837399500446952,1.2117151782126139,-0.037769417193522316,-0.06355730384617773,0.07321710035082209,0.20167014510288017,-0.5710232887167945,0.8777552364727179,0.41395187922504467,0.8207253110892979,0.12109754282301187,-0.20720522726186436,0.3543386141371598,-0.07044229402341787,-0.238388580565039,0.009507690590250039,0.051227053076918216,-0.4552171302828672,-0.11705762718741597,-0.2127932095380481,-0.39994464674966507,0.04608293426862378,0.35940862649486344,-0.24822564235103747,0.06597775122253037,0.04171716565653929,-0.09956212494303125,0.07835067863409974,-0.08907253871657932,-0.18868877905489378,0.12374691150876892,-0.051917868979789596,-0.10261066141881678,-0.016399562947499502,-0.03484930385248619,0.30096350573161723,0.003795738401792616,-0.034311460958309364,-0.04400105395207169,0.0840419624502619,-0.011885489397136547,-0.015750579995512035,-0.01706074607700348,0.04586402367771661,0.01064944066628738,-0.007155894261270101,-0.056680934429039403,0.11905309416275965,-0.031180618060206635,-0.017124897113266976,0.010985386238822314,0.001339965213714194,0.008794954418236491,-0.0057456026674361,-0.0004796721512384782,-0.004439324660170381,-0.00894201398794471,0.007484115349492842,-0.0012414683511012211,-0.0003594835646428319,-0.0012425516905657426,5.1562715310118496e-05,-8.851156501454192e-15,-4.492928789878734e-15,-5.58684418279744e-16,-5.94742287728083e-15,-1.1183361830492255e-15,-1.3767540176859507e-14,-1.3051203783052339e-14,2.575887558986782e-15,3.442194060713048e-14,3.140866622389267e-14,-7.932217416099625e-15,-1.4490553108417994e-15,-7.972320658320641e-15,-1.8406911394919197e-15,6.715357803419385e-15,3.566420086429468e-16,-1.2971825219619975e-15,4.694274987828072e-17,-6.125869816880344e-16,5.973749203518515e-16,-8.608731106720429e-17
1.5636854990617226,0.04295243625491705,0.2427967361604511,-0.8369611370415535,0.6403550816733972,0.2381418281979264,-0.13234803730655648,-0.45161389443336203,0.4371969279275691,-0.1506333906317663,-0.36695370741073724,-0.1422416453746217,-0.16913165941054295,0.5387293638175679,0.08913734442227442,1.055864133651263,0.22150537713599625,0.5632590488818409,-0.05540886287985423,0.2784893912261606,0.4286922567288542,-0.18811779441026935,-0.15283065135148227,0.04700686997567671,-0.15879614054515873,-0.4912531467064039,-0.32063272330341996,-0.26022890254082903,-0.2195047071637578,-0.037117061783160155,0.32307972786449707,-0.03481636108191163,-0.06001733331722026,-0.24770657170699767,0.1881316473357813,-0.06934859365569332,-0.07555890755903982,-0.31239144631249144,-0.1860771721489868,0.022038752055432247,0.1665362966022042,-0.02105343658024182,-0.673319837776587,0.27035271409556993,0.19429146427986496,-0.21316224273937218,0.20998129265598525,-0.09299261662088118,0.08543226863553202,-0.12998164145556293,-0.20920515727709327,-0.057664421428109035,-0.07116153229817647,-0.31577655760349727,-0.046667884985658444,0.02345559111013415,-0.005089380843428425,0.006284060593218149,0.01638750758343597,0.059136123927442046,-0.00013630387368290226,0.007013928005868118,-0.0021749527232163015,-0.00819979086485126,-6.632789761643088e-05,-0.005244061582378537,0.0024172379884023544,-0.000327594106970592,0.0016926558120918956,-0.00030219841380498317,-1.1592079925173794e-14,5.697685338797171e-15,1.0444147209206792e-15,-2.4451011940989137e-14,-2.887686057124169e-15,-3.499149215505285e-14,2.322697812400949e-12,-8.490589887207146e-14,-4.64049943801792e-16,1.1758053737374482e-16,5.038370398682937e-16,1.3240242420560926e-15,-7.670794628191606e-16,-1.0616404317526972e-15,1.905951160901353e-15,1.9916745237506404e-16,3.656138454047853e-16,1.264521427937766e-16,1.4480008131781338e-16,-2.849333888031728e-16,3.9549032409793723e-17
1.7503393351993741,0.02283922929687654,0.8648745582340206,-0.4790303018036293,-0.3651071449340037,0.0689359872607795,-0.17267477057480995,-0.5796561435503519,0.443183305225323,-0.0919937904495597,-0.43620848911942983,-0.08284605421705471,-0.11944461784681636,0.32494190575912096,-0.668679251017371,0.7754254873039617,-0.5396890433835924,0.6919135367784215,0.033737766139728405,-0.17222076009129467,0.4033418343196572,-0.21155836365474714,-0.09609336072831794,-0.055303938147310105,-0.07861652990018318,-0.42513957306229044,-0.285637646713406,-0.2641183950459839,-0.33305059698975104,-0.026997427183899615,0.19686652104902438,-0.46676458387087255,0.20603180614776637,-0.04450398562301269,0.12520411016802294,-0.33195421368850275,-0.15083635905094597,-0.3599234277122965,-0.007871342148727296,-0.08246301593000378,-0.03452740527251955,-0.0008318151142745363,0.684280918717768,0.2655712467983069,0.18467179392427144,-0.048886010304392324,0.04500694386572115,0.034400736515675545,-0.08814380446779757,0.016459715740844687,0.051293932626772204,0.1610177129642936,-0.30557407114471274,0.24908204235854683,-0.04101172840517167,0.11235516373390554,-0.01159894668844394,-0.03441680788269269,0.008984152789680832,-0.02844327923034536,0.011991999221465578,-0.012329259685478204,-0.005309272225525527,-0.0018230125983373627,-0.002115284663425142,-0.019319215169718407,-0.0005639642343845949,0.00029949251764983993,-0.0001406375639937525,-0.00028739985822729634,-8.737555443260418e-15,-4.802023719602769e-15,3.7149291776022825e-15,-1.8578563344051484e-14,-2.0079880892057303e-15,-7.71384697873683e-15,-6.216331382425948e-16,-7.164723098862353e-15,-2.6537836330636932e-15,-2.494900917909139e-15,-3.661010532303178e-15,4.4020836447741496e-16,2.875260185551798e-16,-9.806299096517697e-15,9.826417245889308e-15,-1.278552939976717e-15,-1.953056351679623e-15,5.671247184352603e-16,-4.3397166025177174e-16,8.505145409407565e-16,-4.9071019714048365e-17
1.6261425663406233,-0.44613709086940206,-0.15403708557675272,-0.40063682798243316,0.605392048013958,0.06806241385495963,-0.3000477062165623,-0.36563911917430963,0.45717373767964475,-0.04338160528165018,-0.6837568810054278,-0.3200596158263286,0.193833762985934,0.5523939529737604,0.3499892400239389,1.142852892574857,0.2889131682827906,0.7841026187704648,0.015907922965221796,0.13093296024818835,0.21438790374105043,0.12596430715525683,-0.18368735961516167,-0.15264233281049921,-0.4579218620342996,-0.1831737871946872,0.1448917690739642,-0.18796335696540323,0.3975647441647192,0.08675757709192426,0.9675228168597232,-0.16093794087049482,-0.3074084181690284,-0.4111687043392778,0.14728001793904008,0.2685825138302734,-0.12038287838017464,0.30080380346295776,-0.2696082710004914,0.0017369667874369548,0.15400460830985083,-0.167555156676805,0.21931395557347974,0.31053687206465985,-0.014543268568782573,-0.0634240320176641,0.06250356310913749,0.05029580052212252,0.10683780428649876,-0.20470091820901992,-0.10582251926599841,-0.061547623084894004,0.08099047470431081,0.11204957590153505,-0.06527543578465099,0.0007252192258817503,0.014224278001723241,-0.026515492755834806,0.002144349926037497,0.031662765256364744,0.0037319451867370945,0.00201358240277429,-0.0008408567216008311,-0.011086413269449537,-0.0014150534843168834,0.012130114226154964,-0.0007054996436772919,-0.0004314910006189625,0.0011194063721605334,-5.1074563319201384e-05,-6.145991444817765e-15,-5.3813612762405896e-15,-5.2988162368638714e-14,1.1637556256597908e-13,1.9874615236057843e-16,-3.833740342942831e-15,-1.6861332061209188e-15,-1.6201078464856308e-15,-1.2275870915218401e-14,-3.4390889636030755e-15,1.5277371035442842e-15,-7.034071614709308e-16,3.4118545819452304e-15,6.0096438489519956e-15,-4.841979647792627e-16,1.4758206797332438e-15,-1.8755481150802537e-17,-2.2811767997382276e-16,-1.9637925772427854e-16,-3.682962568549964e-16,-1.1566673161360567e-16
1.5974312675404774,-0.7354334412955466,-0.6426650961401004,-0.10534006907708852,0.47387615361924246,-0.3275209096523741,-0.2437003564265201,-0.401461032004154,7.054495044309659e-05,0.10330485075250598,-0.6857257869003568,-0.08281593330469689,-0.25414015924820926,0.32726510488965943,-0.3236696969882453,0.7723527741388413,0.43000900325405544,0.6290006459414488,0.0856381646800551,-0.24330189146725145,0.38750415990923104,-0.5440223195806884,0.16663663537304793,-0.17678502104421126,0.2366117725527712,-0.5633840001768456,-0.260909385299009,-0.12664993356439078,-0.15201848903468337,-0.0006206727449823545,0.35466379690414496,-0.24926284386654332,0.09691193706928113,-0.010579295991870777,-0.09833885491359574,0.01692510320594563,-0.1980668465512106,-0.2918019314941291,-0.07130032321618872,0.0025467326690861362,0.05141814374409366,-0.029954916723265158,0.0020469541680154563,0.29724671421969256,0.09277625137416515,0.07248881259895583,-0.040648155377494104,0.07899074823563489,-0.014810331299524143,-0.030356552764247893,0.04765487224348197,-0.06398458447380125,0.004066884782988525,-0.01063623664376031,-0.07945238263748106,0.04585668164740873,-0.009930664581136369,-0.019500124140398204,0.005828055544150208,0.00028864927482594486,0.0063637740587785775,-0.00719575611156998,-0.0006413130298639642,-0.003970166236823869,-0.0007873624241682226,-0.006445691704766239,-0.0005220611454011801,-0.00026489810052756393,0.0008259948346622381,-0.00013346027977043456,-2.0643314817028093e-14,-8.087204698744393e-14,-1.571423948647664e-12,3.6285202448617795e-12,-2.850501498870884e-14,-2.7371514979487805e-14,6.588403030117385e-15,-7.331104782110315e-15,2.698097793904061e-15,1.829299331150417e-15,-4.394846161870852e-15,-3.0320685466417176e-15,1.6857347672585455e-15,3.010500427452735e-15,3.4303545884079645e-15,7.370788932455371e-16,-7.241733716586221e-16,6.162203902609562e-16,1.0244175915212887e-16,-1.754926141451659e-15,-1.7463919511697019e-16
